timestamp,altitude,groundspeed,track,CAS,weight,fuelflow,TAS,vertical_rate
2011-07-23 13:25:45+00:00,4616.0,274.0,182.28515625,246.875,69435.9210266113,1.820416792806,264.259928738036,2160.0
2011-07-23 13:25:50+00:00,4768.0,278.0,182.109375,250.75,69435.9210266113,1.8173928446451666,268.30582238073646,1680.0
2011-07-23 13:25:55+00:00,4884.0,284.0,182.021484375,255.0,69426.8491790772,1.8168888532850556,273.27902265198264,1200.0
2011-07-23 13:26:00+00:00,4972.0,290.0,182.021484375,261.125,69417.777331543,1.82696868048775,280.15129275476033,960.0
2011-07-23 13:26:05+00:00,5052.0,297.0,182.021484375,267.25,69399.6336364746,1.823944732326917,287.0029930220785,960.0
2011-07-23 13:26:10+00:00,5132.0,303.0,182.021484375,273.75,69399.6336364746,1.8229367496066666,294.26524986667005,960.0
2011-07-23 13:26:15+00:00,5216.0,308.0,181.93359375,278.625,69381.4899414063,1.8224327582465278,299.8215060935563,960.0
2011-07-23 13:26:20+00:00,5302.0,314.0,181.93359375,282.75,69381.4899414063,1.8229367496066666,304.59491795404654,960.0
2011-07-23 13:26:25+00:00,5384.0,320.0,181.93359375,287.0,69363.3462463379,1.8234407409668056,309.4928034195799,960.0
2011-07-23 13:26:30+00:00,5460.0,325.0,182.021484375,291.125,69381.4899414063,1.82142477552625,314.2383604133721,960.0
2011-07-23 13:26:35+00:00,5544.0,330.0,182.021484375,295.375,69372.4180938721,1.814368896484389,319.1608633625822,1080.0
2011-07-23 13:26:40+00:00,5654.0,334.0,166.904296875,299.625,69363.3462463379,1.80832100016275,324.21061409878746,1560.0
2011-07-23 13:26:45+00:00,5796.0,336.0,166.904296875,301.0,69354.2743988037,1.806809026082361,326.3371034755871,1800.0
2011-07-23 13:26:50+00:00,5968.0,337.0,166.904296875,302.125,69345.2025512695,1.7967291988796668,328.3408280633924,2160.0
2011-07-23 13:26:55+00:00,6160.0,336.0,158.818359375,302.625,69327.0588562012,1.7921932766384445,329.69578078838856,2400.0
2011-07-23 13:27:00+00:00,6380.0,336.0,153.369140625,300.125,69327.0588562012,1.7856413889566944,328.1002378319996,2640.0
2011-07-23 13:27:05+00:00,6604.0,336.0,152.2265625,298.625,69299.8433135987,1.767497699991861,328.705111014591,2640.0
2011-07-23 13:27:10+00:00,6798.0,337.0,151.875,299.875,69272.6277709961,1.761953795030389,329.780789661992,2280.0
2011-07-23 13:27:15+00:00,6992.0,337.0,151.875,300.625,69263.5559234619,1.7609458123101112,331.50754437895824,2520.0
2011-07-23 13:27:20+00:00,7194.0,338.0,151.875,300.0,69254.4840759277,1.74834602830675,331.77929282407354,2520.0
2011-07-23 13:27:25+00:00,7400.0,338.0,151.875,297.875,69236.3403808594,1.7407861579047221,331.72685426356753,2400.0
2011-07-23 13:27:30+00:00,7580.0,340.0,152.138671875,299.125,69218.196685791,1.7291943566216388,332.6492645633752,2160.0
2011-07-23 13:27:35+00:00,7760.0,341.0,152.490234375,299.375,69200.0529907227,1.721634486219611,333.7793145530303,2160.0
2011-07-23 13:27:40+00:00,7942.0,343.0,152.841796875,300.625,69181.9092956543,1.7231464603000277,336.0238836477754,2280.0
2011-07-23 13:27:45+00:00,8132.0,343.0,152.9296875,302.0,69172.8374481201,1.7145786071777223,338.4537582433336,2280.0
2011-07-23 13:27:50+00:00,8344.0,343.0,153.017578125,301.875,69163.7656005859,1.7070187367757221,339.3419128408095,2640.0
2011-07-23 13:27:55+00:00,8576.0,342.0,153.017578125,301.625,69145.6219055176,1.6989548750135555,339.5299676983075,2760.0
2011-07-23 13:28:00+00:00,8810.0,342.0,153.017578125,298.5,69127.4782104492,1.690387021891278,338.8445471034434,2760.0
2011-07-23 13:28:05+00:00,9016.0,342.0,153.017578125,297.875,69109.3345153809,1.6858510996500555,338.8445471034434,2400.0
2011-07-23 13:28:10+00:00,9198.0,344.0,153.017578125,298.5,69091.1908203125,1.6777872378879166,339.74460432431863,2040.0
2011-07-23 13:28:15+00:00,9364.0,345.0,152.9296875,299.875,69091.1908203125,1.6767792551676388,342.0964089013354,2040.0
2011-07-23 13:28:20+00:00,9546.0,346.0,152.9296875,300.75,69073.0471252441,1.66972337612575,343.9746837420458,2280.0
2011-07-23 13:28:25+00:00,9744.0,346.0,152.9296875,301.125,69054.9034301758,1.6712353502061668,345.13413210096326,2520.0
2011-07-23 13:28:30+00:00,9950.0,346.0,152.9296875,300.0,69036.7597351074,1.6576275834825278,345.13413210096326,2520.0
2011-07-23 13:28:35+00:00,10152.0,346.0,152.9296875,298.375,69018.6160400391,1.6445238081190279,344.5769846595864,2280.0
2011-07-23 13:28:40+00:00,10332.0,347.0,152.9296875,298.125,69000.4723449707,1.63595595499675,344.91557484239894,1800.0
2011-07-23 13:28:45+00:00,10492.0,349.0,152.9296875,298.875,68982.3286499023,1.6389799031575556,346.565604032435,1800.0
2011-07-23 13:28:50+00:00,10646.0,350.0,152.9296875,299.625,68964.184954834,1.6278920932345833,348.1910036255752,1800.0
2011-07-23 13:28:55+00:00,10788.0,351.0,152.9296875,300.5,68964.184954834,1.3890001885308056,349.88237139469186,1680.0
2011-07-23 13:29:00+00:00,10898.0,352.0,153.017578125,300.25,68946.0412597656,1.2221790483262778,350.1751696968682,1080.0
2011-07-23 13:29:05+00:00,10992.0,351.0,153.017578125,299.875,68946.0412597656,1.1435563961453055,350.22344419904783,1080.0
2011-07-23 13:29:10+00:00,11084.0,351.0,153.017578125,299.625,68946.0412597656,1.1531322319878612,350.4043400427357,1080.0
2011-07-23 13:29:15+00:00,11172.0,350.0,153.017578125,299.5,68936.9694122314,1.1511162665473054,350.7081576151353,1080.0
2011-07-23 13:29:20+00:00,11262.0,350.0,153.017578125,298.75,68946.0412597656,1.2060513248019722,350.30637295476964,1080.0
2011-07-23 13:29:25+00:00,11356.0,351.0,153.017578125,298.625,68927.8975646973,1.3088655622694167,350.64081394138265,1080.0
2011-07-23 13:29:30+00:00,11452.0,352.0,153.017578125,298.75,68909.7538696289,1.3683365427653056,351.2731251986212,1080.0
2011-07-23 13:29:35+00:00,11544.0,353.0,153.017578125,299.5,68882.5383270264,1.3159214413113056,352.604833545867,1080.0
2011-07-23 13:29:40+00:00,11632.0,354.0,153.017578125,300.0,68873.4664794922,1.2352828236897777,353.6308844009925,1080.0
2011-07-23 13:29:45+00:00,11716.0,354.0,153.017578125,299.75,68864.394631958,1.247378616333,354.2059876647348,1080.0
2011-07-23 13:29:50+00:00,11828.0,355.0,153.017578125,299.625,68855.3227844238,1.398576024373361,354.2059876647348,1440.0
2011-07-23 13:29:55+00:00,11956.0,357.0,153.017578125,300.75,68837.1790893555,1.5729570349799165,356.16503421891247,1560.0
2011-07-23 13:30:00+00:00,12106.0,358.0,153.017578125,300.875,68819.0353942871,1.5689251040988612,357.08678752646097,2040.0
2011-07-23 13:30:05+00:00,12276.0,358.0,153.017578125,300.5,68800.8916992188,1.5578372941758887,357.53563814392555,2040.0
2011-07-23 13:30:10+00:00,12442.0,359.0,153.017578125,299.875,68782.7480041504,1.5467494842529166,357.9365285900423,2040.0
2011-07-23 13:30:15+00:00,12608.0,359.0,153.017578125,299.375,68782.7480041504,1.5417095706515833,357.95795409330555,1920.0
2011-07-23 13:30:20+00:00,12754.0,361.0,153.017578125,299.125,68764.604309082,1.543221544732,358.4291972186895,1680.0
2011-07-23 13:30:25+00:00,12892.0,362.0,153.017578125,299.375,68746.4606140137,1.5381816311306389,359.44383382831137,1680.0
2011-07-23 13:30:30+00:00,13030.0,364.0,153.017578125,299.125,68746.4606140137,1.5351576829698332,360.1591537331957,1560.0
2011-07-23 13:30:35+00:00,13160.0,365.0,152.40234375,299.75,68728.3169189453,1.5351576829698332,361.292833245606,1560.0
2011-07-23 13:30:40+00:00,13296.0,366.0,150.556640625,300.625,68728.3169189453,1.5275978125678054,363.03861069428206,1680.0
2011-07-23 13:30:45+00:00,13440.0,367.0,148.53515625,301.0,68719.2450714111,1.5230618903266113,364.24419727456194,1800.0
2011-07-23 13:30:50+00:00,13600.0,367.0,146.42578125,300.75,68710.173223877,1.51802197672525,365.0242549523241,1920.0
2011-07-23 13:30:55+00:00,13768.0,367.0,145.458984375,300.5,68710.173223877,1.5079421495225556,365.0242549523241,2160.0
2011-07-23 13:31:00+00:00,13978.0,365.0,145.37109375,298.375,68710.173223877,1.5099581149631112,364.015638095888,2760.0
2011-07-23 13:31:05+00:00,14212.0,363.0,145.37109375,295.375,68692.0295288086,1.4903024519178611,361.70472159875,2640.0
2011-07-23 13:31:10+00:00,14426.0,362.0,145.37109375,294.125,68673.8858337402,1.4822385901556943,361.3563671451437,2520.0
2011-07-23 13:31:15+00:00,14616.0,362.0,145.458984375,293.625,68664.813986206,1.470646788872611,361.7726334584423,2160.0
2011-07-23 13:31:20+00:00,14796.0,362.0,145.458984375,292.375,68655.7421386719,1.4610709530300556,361.9222457699786,1920.0
2011-07-23 13:31:25+00:00,14960.0,362.0,145.458984375,292.25,68637.5984436035,1.4575430135091112,361.9647962172742,1920.0
2011-07-23 13:31:30+00:00,15114.0,363.0,145.458984375,291.75,68637.5984436035,1.4489751603868333,362.1890248831234,1800.0
2011-07-23 13:31:35+00:00,15264.0,364.0,145.54687500000003,292.375,68628.5265960694,1.4429272640652222,363.746965677421,1800.0
2011-07-23 13:31:40+00:00,15416.0,364.0,145.54687500000003,292.25,68637.5984436035,1.4373833591037222,364.41576847732784,1800.0
2011-07-23 13:31:45+00:00,15568.0,365.0,145.54687500000003,292.375,68628.5265960694,1.4333514282226667,365.2930022609978,1800.0
2011-07-23 13:31:50+00:00,15722.0,365.0,145.72265625,291.75,68619.4547485352,1.4288155059814442,365.4668712565979,1800.0
2011-07-23 13:31:55+00:00,15864.0,367.0,149.501953125,291.875,68601.3110534668,1.4202476528591668,366.3895334783823,1560.0
2011-07-23 13:32:00+00:00,15988.0,368.0,156.005859375,292.0,68583.1673583984,1.4177276960584722,367.2166068891304,1440.0
2011-07-23 13:32:05+00:00,16112.0,370.0,163.30078125,292.5,68583.1673583984,1.4162157219780833,368.48237287988576,1560.0
2011-07-23 13:32:10+00:00,16248.0,372.0,182.548828125,291.875,68583.1673583984,1.4081518602159167,368.7914756762912,1560.0
2011-07-23 13:32:15+00:00,16380.0,374.0,182.548828125,292.125,68565.0236633301,1.4076478688558056,369.5148735839355,1560.0
2011-07-23 13:32:20+00:00,16516.0,375.0,182.548828125,291.75,68565.0236633301,1.4036159379747222,369.80476997766993,1680.0
2011-07-23 13:32:25+00:00,16668.0,375.0,183.251953125,291.5,68546.8799682617,1.3930321194118889,370.3364117174863,1800.0
2011-07-23 13:32:30+00:00,16818.0,376.0,183.515625,291.375,68546.8799682617,1.3935361107720279,371.0116917205505,1800.0
2011-07-23 13:32:35+00:00,16964.0,376.0,183.603515625,291.375,68546.8799682617,1.386480231730139,371.82028281104687,1680.0
2011-07-23 13:32:40+00:00,17100.0,377.0,183.603515625,290.625,68528.7362731934,1.3804323354085277,371.8989135254868,1440.0
2011-07-23 13:32:45+00:00,17224.0,378.0,183.603515625,290.25,68528.7362731934,1.3764004045274445,372.2992249543262,1440.0
2011-07-23 13:32:50+00:00,17338.0,380.0,183.603515625,290.75,68510.592578125,1.3753924218071945,373.1298998483408,1320.0
2011-07-23 13:32:55+00:00,17440.0,381.0,183.603515625,291.5,68510.592578125,1.36632057732475,374.6266511420943,1320.0
2011-07-23 13:33:00+00:00,17552.0,382.0,183.603515625,291.875,68510.592578125,1.3632966291639446,376.1031911748866,1440.0
2011-07-23 13:33:05+00:00,17672.0,383.0,183.603515625,291.625,68510.592578125,1.3597686896430277,376.0832242271264,1440.0
2011-07-23 13:33:10+00:00,17788.0,384.0,183.69140625,290.375,68492.4488830566,1.3542247846815278,375.5868209493715,1200.0
2011-07-23 13:33:15+00:00,17892.0,386.0,183.69140625,290.5,68492.4488830566,1.358256715562611,375.9245081619495,1200.0
2011-07-23 13:33:20+00:00,17992.0,388.0,183.603515625,290.75,68474.3051879883,1.3481768883599168,376.7994123895271,1200.0
2011-07-23 13:33:25+00:00,18088.0,390.0,183.603515625,291.625,68474.3051879883,1.347168905639639,378.4322476282766,1200.0
2011-07-23 13:33:30+00:00,18188.0,391.0,183.603515625,292.75,68456.1614929199,1.3436409661187223,380.4027094639295,1440.0
2011-07-23 13:33:35+00:00,18304.0,392.0,183.603515625,292.875,68456.1614929199,1.3401130265977779,381.22027245173217,1440.0
2011-07-23 13:33:40+00:00,18430.0,393.0,183.603515625,293.0,68438.0177978516,1.3355771043565556,382.08206973372967,1560.0
2011-07-23 13:33:45+00:00,18560.0,393.0,183.603515625,292.5,68438.0177978516,1.3380970611572223,382.21607053503647,1560.0
2011-07-23 13:33:50+00:00,18688.0,394.0,183.603515625,291.875,68438.0177978516,1.3345691216362778,382.1666537200961,1440.0
2011-07-23 13:33:55+00:00,18812.0,394.0,183.603515625,292.375,68428.9459503174,1.326505259874139,383.6568643237442,1440.0
2011-07-23 13:34:00+00:00,18938.0,395.0,183.603515625,292.625,68419.8741027832,1.3224733289930555,384.5480296681989,1560.0
2011-07-23 13:34:05+00:00,19068.0,395.0,183.603515625,292.875,68401.7304077148,1.3179374067518335,385.6147483757376,1560.0
2011-07-23 13:34:10+00:00,19206.0,395.0,183.603515625,293.0,68401.7304077148,1.3123935017903612,386.5730141301418,1800.0
2011-07-23 13:34:15+00:00,19356.0,395.0,183.603515625,293.5,68383.5867126465,1.318441398111972,387.5594855621559,1800.0
2011-07-23 13:34:20+00:00,19516.0,394.0,183.603515625,292.0,68383.5867126465,1.3028176659478055,387.11280158677823,1920.0
2011-07-23 13:34:25+00:00,19668.0,394.0,183.603515625,290.375,68383.5867126465,1.2967697696261944,386.98222580616033,1680.0
2011-07-23 13:34:30+00:00,19796.0,395.0,183.603515625,290.375,68365.4430175781,1.2897138905843055,386.98222580616033,1440.0
2011-07-23 13:34:35+00:00,19904.0,396.0,183.603515625,290.75,68365.4430175781,1.2892098992241667,387.7915829130933,1200.0
2011-07-23 13:34:40+00:00,20002.0,397.0,183.603515625,291.25,68347.2993225098,1.2887059078640555,389.2916964142645,1320.0
2011-07-23 13:34:45+00:00,20108.0,398.0,183.603515625,291.875,68347.2993225098,1.2836659942626945,390.4236797247966,1320.0
2011-07-23 13:34:50+00:00,20220.0,399.0,183.603515625,291.625,68347.2993225098,1.2811460374620278,390.76498535673977,1440.0
2011-07-23 13:34:55+00:00,20336.0,399.0,183.603515625,291.375,68347.2993225098,1.2786260806613612,391.13045362288767,1440.0
2011-07-23 13:35:00+00:00,20452.0,400.0,183.603515625,291.625,68329.1556274414,1.2720741929796113,392.1371588101292,1320.0
2011-07-23 13:35:05+00:00,20560.0,401.0,183.603515625,291.25,68320.0837799072,1.2630023484971666,392.2968970431721,1320.0
2011-07-23 13:35:10+00:00,20668.0,402.0,183.515625,291.375,68311.011932373,1.2614903744167776,393.0989794442944,1200.0
2011-07-23 13:35:15+00:00,20768.0,403.0,183.515625,291.625,68301.9400848388,1.2569544521755556,394.0158149795104,1200.0
2011-07-23 13:35:20+00:00,20874.0,404.0,183.603515625,291.875,68292.8682373047,1.2559464694553055,394.97035663151786,1320.0
2011-07-23 13:35:25+00:00,20984.0,404.0,183.603515625,292.5,68274.7245422363,1.2609863830566388,396.4341801945513,1320.0
2011-07-23 13:35:30+00:00,21100.0,405.0,183.603515625,292.25,68274.7245422363,1.2554424780951667,396.8083479896308,1440.0
2011-07-23 13:35:35+00:00,21220.0,405.0,183.603515625,291.75,68256.580847168,1.2478826076931389,396.8840625039648,1320.0
2011-07-23 13:35:40+00:00,21330.0,406.0,183.603515625,291.375,68256.580847168,1.247378616333,397.0610569800272,1320.0
2011-07-23 13:35:45+00:00,21436.0,407.0,183.603515625,290.875,68238.4371520996,1.2438506768120556,397.322510637669,1200.0
2011-07-23 13:35:50+00:00,21524.0,408.0,183.603515625,291.375,68238.4371520996,1.2378027804904446,398.2315174734553,1080.0
2011-07-23 13:35:55+00:00,21616.0,409.0,183.603515625,291.75,68238.4371520996,1.2352828236897777,399.2750903751517,1080.0
2011-07-23 13:36:00+00:00,21712.0,410.0,183.603515625,291.625,68238.4371520996,1.2347788323296387,399.6949024872642,1200.0
2011-07-23 13:36:05+00:00,21812.0,411.0,183.603515625,291.25,68229.3653045654,1.2282269446478888,399.814259045808,1200.0
2011-07-23 13:36:10+00:00,21908.0,411.0,183.603515625,292.0,68220.2934570312,1.2267149705674998,401.3753150910546,1200.0
2011-07-23 13:36:15+00:00,22008.0,412.0,183.603515625,291.625,68220.2934570312,1.221675056966139,401.4964500229081,1200.0
2011-07-23 13:36:20+00:00,22108.0,413.0,183.603515625,291.125,68202.1497619629,1.2176431260850833,401.4542080877906,1200.0
2011-07-23 13:36:25+00:00,22200.0,414.0,183.603515625,291.25,68202.1497619629,1.215123169284389,402.1800168167948,1080.0
2011-07-23 13:36:30+00:00,22288.0,415.0,183.515625,291.375,68184.0060668945,1.2126032124837223,402.98072684532815,960.0
2011-07-23 13:36:35+00:00,22372.0,416.0,183.515625,291.5,68184.0060668945,1.2100832556830556,403.5946361817514,1080.0
2011-07-23 13:36:40+00:00,22458.0,417.0,183.779296875,291.5,68165.8623718262,1.2060513248019722,404.09056734035954,960.0
2011-07-23 13:36:45+00:00,22540.0,419.0,186.6796875,292.25,68165.8623718262,1.20705930752225,405.5798688479506,960.0
2011-07-23 13:36:50+00:00,22618.0,421.0,191.162109375,293.0,68147.7186767578,1.202019393920889,407.0466663907497,1080.0
2011-07-23 13:36:55+00:00,22716.0,422.0,195.29296875,292.875,68147.7186767578,1.1974834716796945,407.4620817202651,1200.0
2011-07-23 13:37:00+00:00,22834.0,422.0,196.787109375,292.25,68147.7186767578,1.195971497599278,407.3999490058686,1440.0
2011-07-23 13:37:05+00:00,22956.0,422.0,197.05078125,291.5,68147.7186767578,1.1889156185573888,407.2740252944996,1440.0
2011-07-23 13:37:10+00:00,23070.0,422.0,197.05078125,291.125,68147.7186767578,1.1863956617567222,407.38246650792775,1320.0
2011-07-23 13:37:15+00:00,23168.0,423.0,197.05078125,291.625,68129.5749816895,1.1838757049560555,408.6535755376819,1200.0
2011-07-23 13:37:20+00:00,23264.0,423.0,196.962890625,292.0,68147.7186767578,1.1798437740749723,409.7491922548352,1200.0
2011-07-23 13:37:25+00:00,23372.0,424.0,196.875,292.25,68147.7186767578,1.1808517567952501,410.8391464302807,1320.0
2011-07-23 13:37:30+00:00,23482.0,424.0,196.787109375,292.0,68129.5749816895,1.1773238172743055,411.1153274402452,1320.0
2011-07-23 13:37:35+00:00,23588.0,424.0,196.787109375,291.75,68129.5749816895,1.1763158345540279,411.4495010183929,1320.0
2011-07-23 13:37:40+00:00,23692.0,424.0,196.787109375,292.125,68129.5749816895,1.1742998691135,412.6028195598665,1200.0
2011-07-23 13:37:45+00:00,23792.0,424.0,196.69921875,292.375,68129.5749816895,1.168251972791889,413.1641840044421,1200.0
2011-07-23 13:37:50+00:00,23902.0,424.0,196.69921875,291.5,68111.4312866211,1.1642200419108055,413.0963847384777,1320.0
2011-07-23 13:37:55+00:00,24008.0,425.0,196.69921875,290.875,68111.4312866211,1.1622040764702777,412.9325227361674,1200.0
2011-07-23 13:38:00+00:00,24098.0,425.0,196.69921875,290.375,68093.2875915527,1.1566601715088056,412.833625971115,1080.0
2011-07-23 13:38:05+00:00,24176.0,426.0,196.611328125,290.75,68093.2875915527,1.1581721455891945,413.8293593703036,840.0
2011-07-23 13:38:10+00:00,24248.0,427.0,196.611328125,291.25,68093.2875915527,1.1556521887885278,414.991924277246,960.0
2011-07-23 13:38:15+00:00,24324.0,428.0,196.611328125,291.375,68075.1438964844,1.1546442060682498,415.60689753605726,960.0
2011-07-23 13:38:20+00:00,24408.0,429.0,196.611328125,291.75,68075.1438964844,1.1491003011067777,416.6452368313514,960.0
2011-07-23 13:38:25+00:00,24492.0,430.0,196.69921875,291.875,68075.1438964844,1.1526282406277222,417.3497485733955,960.0
2011-07-23 13:38:30+00:00,24580.0,430.0,196.69921875,291.5,68057.000201416,1.1465803443060834,417.4092333885982,960.0
2011-07-23 13:38:35+00:00,24660.0,431.0,196.69921875,290.875,68057.000201416,1.1440603875054165,417.0809307717527,960.0
2011-07-23 13:38:40+00:00,24734.0,432.0,196.69921875,290.5,68038.8565063477,1.139524465264222,417.0499115803069,840.0
2011-07-23 13:38:45+00:00,24792.0,434.0,196.875,290.75,68038.8565063477,1.1390204739040835,417.758489481448,720.0
2011-07-23 13:38:50+00:00,24842.0,435.0,197.05078125,291.125,68038.8565063477,1.1385164825439444,418.584980465043,600.0
2011-07-23 13:38:55+00:00,24896.0,437.0,197.05078125,292.375,68020.7128112793,1.139524465264222,420.6177547270295,720.0
2011-07-23 13:39:00+00:00,24968.0,437.0,197.138671875,292.625,68020.7128112793,1.1365005171034166,421.4710647850872,960.0
2011-07-23 13:39:05+00:00,25056.0,438.0,197.138671875,291.375,68002.5691162109,1.1365005171034166,420.84360760741913,1080.0
2011-07-23 13:39:10+00:00,25140.0,439.0,197.138671875,291.375,68002.5691162109,1.1375084998236666,420.84360760741913,960.0
2011-07-23 13:39:15+00:00,25212.0,439.0,197.138671875,292.125,68002.5691162109,1.1304526207818055,422.3244432834922,960.0
2011-07-23 13:39:20+00:00,25288.0,440.0,197.138671875,292.5,67984.4254211426,1.1329725775824722,423.0909878379635,960.0
2011-07-23 13:39:25+00:00,25372.0,440.0,197.2265625,291.625,67984.4254211426,1.1284366553412501,423.0635135156991,960.0
2011-07-23 13:39:30+00:00,25456.0,441.0,197.2265625,291.5,67984.4254211426,1.126924681260861,423.3363803648378,960.0
2011-07-23 13:39:35+00:00,25532.0,441.0,197.2265625,291.875,68002.5691162109,1.1218847676595,424.1056454648472,960.0
2011-07-23 13:39:40+00:00,25610.0,442.0,197.2265625,291.875,68020.7128112793,1.1239007331000554,424.5757434387724,960.0
2011-07-23 13:39:45+00:00,25684.0,443.0,197.138671875,292.125,68020.7128112793,1.1188608194986944,425.39939886876186,960.0
2011-07-23 13:39:50+00:00,25768.0,443.0,197.138671875,292.5,68002.5691162109,1.1183568281385556,426.2245305408738,960.0
2011-07-23 13:39:55+00:00,25852.0,443.0,197.138671875,292.125,67993.4972686767,1.1148288886176112,426.5003601200711,960.0
2011-07-23 13:40:00+00:00,25936.0,443.0,197.138671875,291.625,67984.4254211426,1.1107969577365555,426.36999688750575,1080.0
2011-07-23 13:40:05+00:00,26024.0,444.0,197.138671875,291.0,67975.3535736084,1.1082770009358611,426.0944898367903,840.0
2011-07-23 13:40:10+00:00,26098.0,444.0,197.138671875,290.875,67966.2817260742,1.1022291046142498,426.6728661692356,840.0
2011-07-23 13:40:15+00:00,26164.0,445.0,197.05078125,291.0,67957.20987854,1.1022291046142498,427.0150761925292,840.0
2011-07-23 13:40:20+00:00,26234.0,446.0,197.05078125,291.25,67948.1380310059,1.0966851996527778,427.8186221296153,840.0
2011-07-23 13:40:25+00:00,26300.0,446.0,197.05078125,291.875,67948.1380310059,1.0956772169325,429.1105576601081,840.0
2011-07-23 13:40:30+00:00,26374.0,446.0,196.962890625,291.875,67929.9943359375,1.0941652428521111,429.6276492155384,960.0
2011-07-23 13:40:35+00:00,26452.0,447.0,196.962890625,291.625,67929.9943359375,1.0916452860514445,429.77424438843815,840.0
2011-07-23 13:40:40+00:00,26520.0,447.0,197.05078125,291.75,67911.8506408691,1.08912532925075,430.396954313853,840.0
2011-07-23 13:40:45+00:00,26588.0,448.0,197.05078125,292.0,67929.9943359375,1.0881173465305,431.4341300840787,840.0
2011-07-23 13:40:50+00:00,26660.0,448.0,197.05078125,291.625,67911.8506408691,1.0871093638102223,431.4341300840787,720.0
2011-07-23 13:40:55+00:00,26724.0,449.0,197.05078125,291.875,67902.7787933349,1.083077432929139,431.92590685462335,720.0
2011-07-23 13:41:00+00:00,26792.0,449.0,197.05078125,291.875,67893.7069458008,1.0850933983696944,432.37947167084167,840.0
2011-07-23 13:41:05+00:00,26864.0,450.0,197.05078125,291.875,67893.7069458008,1.082573441569,432.86033494057136,840.0
2011-07-23 13:41:10+00:00,26930.0,450.0,197.05078125,291.75,67875.5632507324,1.0800534847683334,433.129244154612,840.0
2011-07-23 13:41:15+00:00,26996.0,451.0,197.05078125,291.375,67875.5632507324,1.0780375193278056,433.0532182588089,840.0
2011-07-23 13:41:20+00:00,27062.0,451.0,197.05078125,291.5,67857.4195556641,1.075517562527139,433.6678687491601,840.0
2011-07-23 13:41:25+00:00,27124.0,452.0,197.05078125,291.75,67866.4914031982,1.0745095798068611,434.4292758188421,840.0
2011-07-23 13:41:30+00:00,27194.0,452.0,197.05078125,292.125,67857.4195556641,1.07602155388725,435.420284548096,840.0
2011-07-23 13:41:35+00:00,27264.0,453.0,197.05078125,291.875,67848.3477081299,1.0745095798068611,435.5434038211528,720.0
2011-07-23 13:41:40+00:00,27328.0,453.0,197.05078125,292.5,67839.2758605957,1.0719896230061945,436.8403346973484,840.0
2011-07-23 13:41:45+00:00,27400.0,454.0,197.05078125,292.125,67821.1321655273,1.0694696662055,436.8067822388423,840.0
2011-07-23 13:41:50+00:00,27476.0,454.0,197.05078125,291.625,67821.1321655273,1.06846168348525,436.6264409704535,960.0
2011-07-23 13:41:55+00:00,27548.0,454.0,197.05078125,292.125,67802.988470459,1.0674537007649723,437.7199852736605,960.0
2011-07-23 13:42:00+00:00,27626.0,454.0,197.05078125,291.625,67802.988470459,1.0654377353244444,437.6410362631529,960.0
2011-07-23 13:42:05+00:00,27704.0,455.0,197.05078125,290.875,67802.988470459,1.0639257612440278,437.75849946610896,840.0
2011-07-23 13:42:10+00:00,27770.0,455.0,197.05078125,291.0,67802.988470459,1.0644297526041666,437.7471291982811,600.0
2011-07-23 13:42:15+00:00,27820.0,456.0,197.05078125,290.875,67784.8447753906,1.06291777852375,437.9121132184527,600.0
2011-07-23 13:42:20+00:00,27864.0,457.0,197.05078125,291.625,67784.8447753906,1.0669497094048332,439.2565885084806,600.0
2011-07-23 13:42:25+00:00,27912.0,458.0,197.05078125,292.375,67784.8447753906,1.0669497094048332,440.67306347015307,600.0
2011-07-23 13:42:30+00:00,27968.0,459.0,197.05078125,292.25,67766.7010803223,1.0659417266845832,440.83683592562943,720.0
2011-07-23 13:42:35+00:00,28036.0,459.0,197.05078125,292.25,67766.7010803223,1.0639257612440278,441.3012475525956,840.0
2011-07-23 13:42:40+00:00,28108.0,460.0,197.05078125,292.125,67748.5573852539,1.0654377353244444,441.6189507120184,840.0
2011-07-23 13:42:45+00:00,28176.0,460.0,197.05078125,291.875,67757.6292327881,1.0598938303629444,441.7348047174697,840.0
2011-07-23 13:42:50+00:00,28242.0,461.0,197.05078125,291.625,67766.7010803223,1.0593898390028333,441.8369557508213,720.0
2011-07-23 13:42:55+00:00,28300.0,461.0,197.05078125,291.875,67757.6292327881,1.0573738735622777,442.5846125435425,720.0
2011-07-23 13:43:00+00:00,28360.0,462.0,197.05078125,291.75,67748.5573852539,1.0583818562825555,442.82131791020527,720.0
2011-07-23 13:43:05+00:00,28420.0,462.0,196.962890625,291.625,67748.5573852539,1.0543499254014723,443.0582288997246,720.0
2011-07-23 13:43:10+00:00,28478.0,463.0,196.962890625,291.75,67730.4136901856,1.056365890842,443.63245213724446,600.0
2011-07-23 13:43:15+00:00,28532.0,464.0,196.962890625,291.875,67739.4855377198,1.05535790812175,444.0868983788551,600.0
2011-07-23 13:43:20+00:00,28586.0,464.0,197.05078125,292.0,67766.7010803223,1.0518299686008055,444.7275916213453,600.0
2011-07-23 13:43:25+00:00,28636.0,465.0,197.05078125,292.75,67766.7010803223,1.0523339599609445,446.0200934762432,600.0
2011-07-23 13:43:30+00:00,28696.0,466.0,197.05078125,292.5,67748.5573852539,1.0518299686008055,446.1903101310514,720.0
